date,open,high,low,close,volume,amount,turn,pctChg
2015-01-19,10.00883738,10.5428246,10.00883738,10.01568337,499040608,7432124928.0,2.419128,-9.9138
2015-01-20,10.09783525,10.25529302,9.81714966,10.02252936,304480896,4468888320.0,1.475989,0.0684
2015-01-21,10.1320652,10.59074653,9.98829941,10.4743647,347044048,5208895232.0,1.682316,4.5082
2015-01-22,10.4743647,10.48121069,10.24160104,10.35798287,215666287,3267085616.0,1.045455,-1.1111
2015-01-23,10.42644277,10.6112845,10.34429089,10.38536683,249422660,3814173088.0,1.209091,0.2644
2015-01-26,10.39905881,10.43328876,10.17998713,10.28952297,178096442,2671404496.0,0.863333,-0.9229
2015-01-27,10.30321495,10.3374449,9.89245555,10.07045129,256941922,3785792880.0,1.245541,-2.1291
2015-01-28,9.9951454,10.15944916,9.86507159,9.94722347,174144815,2541837344.0,0.844177,-1.2237
2015-01-29,9.79661169,9.87876357,9.68707585,9.83768763,177530685,2541569616.0,0.86059,-1.1012
2015-01-30,9.87876357,10.00883738,9.7213058,9.81714966,181808721,2625624640.0,0.881328,-0.2088
2015-02-02,9.57069402,9.7897657,9.48854214,9.64599991,155786828,2200454416.0,0.755186,-1.7434
2015-02-03,9.82399565,9.9951454,9.7213058,9.97460743,174884321,2516020352.0,0.847762,3.4067
2015-02-04,9.9951454,10.07729728,9.77607372,9.7897657,129621466,1886445072.0,0.628348,-1.8531
2015-02-05,10.268985,10.30321495,9.7897657,9.80345768,337061696,4973382144.0,1.633926,0.1399
2015-02-06,9.77607372,9.98145342,9.68707585,9.75553575,163835590,2356073408.0,0.794202,-0.4888
2015-02-09,9.75553575,9.95406946,9.584386,9.86507159,171924698,2454553648.0,0.833415,1.1228
2015-02-10,9.90614753,10.09783525,9.81030367,10.03622134,153525979,2238448208.0,0.744226,1.7349
2015-02-11,10.05675931,10.12521921,9.96776144,10.02252936,93584114,1372191504.0,0.453654,-0.1364
2015-02-12,10.05675931,10.0636053,9.84453362,9.97460743,80748086,1173109184.0,0.391431,-0.4781
2015-02-13,10.00883738,10.16629515,9.93353149,10.01568337,150471474,2211523664.0,0.729419,0.4118
2015-02-16,9.8582256,9.91983951,9.7897657,9.89930154,133387516,1920460640.0,0.646604,-1.162
2015-02-17,9.89245555,10.00199139,9.86507159,9.94037748,92371310,1343475264.0,0.447775,0.4149
2015-02-25,9.9266855,9.95406946,9.70761382,9.7897657,126747641,1821660432.0,0.614417,-1.5152
2015-02-26,9.78291971,10.08414327,9.71445981,10.04306733,155956628,2262725600.0,0.756009,2.5874
2015-02-27,10.0636053,10.268985,10.02937535,10.0636053,145616495,2157812864.0,0.705884,0.2045
2015-03-02,10.11837322,10.15260317,9.86507159,9.97460743,219237346,3192258944.0,1.062766,-0.8844
2015-03-03,9.91299352,9.93353149,9.68707585,9.70076783,174417640,2494347040.0,0.8455,-2.7454
2015-03-04,9.81030367,9.81030367,9.6528459,9.72815179,125920707,1787542464.0,0.610408,0.2823
2015-03-05,9.61176996,9.65969189,9.45431219,9.52277209,173548564,2421469920.0,0.841287,-2.1112
2015-03-06,9.52961808,9.64599991,9.52277209,9.61861595,102177380,1432408224.0,0.495311,1.0065
2015-03-09,9.62546194,10.17998713,9.4474662,10.04991332,316125120,4551189248.0,1.532435,4.484
2015-03-10,9.91983951,9.98829941,9.74184377,9.78291971,186295651,2677735376.0,0.903079,-2.6567
2015-03-11,9.82399565,10.08414327,9.79661169,9.89245555,168184844,2440618096.0,0.815286,1.1197
2015-03-12,10.09783525,10.56336257,9.98829941,10.35798287,383002880,5746567424.0,1.856629,4.7059
2015-03-13,10.38536683,10.64551445,10.28952297,10.3374449,281304224,4299112448.0,1.363638,-0.1983
2015-03-16,10.45382673,10.58390054,10.29636896,10.51544064,221860248,3387764848.0,1.07548,1.7218
2015-03-17,10.54967059,10.6112845,10.44013475,10.54967059,239492456,3679377696.0,1.160954,0.3255
2015-03-18,10.54967059,10.79612623,10.50859465,10.77558826,246058511,3827652096.0,1.192783,2.1415
2015-03-19,10.77558826,10.8851241,10.59074653,10.73451232,234590051,3665620544.0,1.137189,-0.3812
2015-03-20,10.72766633,10.92620004,10.49490267,10.74135831,314995760,4929184000.0,1.52696,0.0638
2015-03-23,10.83035618,10.87827811,10.70028237,10.80981821,246274047,3881893312.0,1.193828,0.6374
2015-03-24,10.80297222,10.8166642,10.63866846,10.65236044,263719125,4123151632.0,1.278394,-1.4566
2015-03-25,10.55651658,10.62497648,10.31006094,10.37852084,216753837,3310645792.0,1.050727,-2.5707
2015-03-26,10.32375292,10.55651658,10.25529302,10.41959678,180799341,2750283744.0,0.876435,0.3958
2015-03-27,10.41959678,10.56336257,10.3374449,10.44698074,154287074,2350890784.0,0.747916,0.2628
2015-03-30,10.55651658,10.83720217,10.4743647,10.77558826,304476416,4760224512.0,1.475967,3.1455
2015-03-31,10.91935405,11.23426959,10.57705455,10.65920643,402562176,6407352320.0,1.951443,-1.0801
2015-04-01,10.67289841,10.89197009,10.64551445,10.76874227,243966115,3830336784.0,1.18264,1.0276
2015-04-02,10.8851241,10.93989202,10.57705455,10.72082034,238955501,3744579632.0,1.158351,-0.445
2015-04-03,10.72082034,10.72082034,10.72082034,10.72082034,0,0.0,,0.0
2015-04-07,10.72082034,10.72082034,10.72082034,10.72082034,0,0.0,,0.0
2015-04-08,10.72082034,10.72082034,10.72082034,10.72082034,0,0.0,,0.0
2015-04-09,10.72082034,10.72082034,10.72082034,10.72082034,0,0.0,,0.0
2015-04-10,10.72082034,10.72082034,10.72082034,10.72082034,0,0.0,,0.0
2015-04-13,11.79564077,11.79564077,11.79564077,11.79564077,55307305,952944864.0,0.268105,10.0255
2015-04-14,12.30224403,12.30224403,11.89148463,11.96679052,658547696,11626313984.0,3.192348,1.451
2015-04-15,11.93256057,12.52131571,11.88463864,12.23378413,437486032,7851853312.0,2.120739,2.2311
2015-04-16,12.23378413,12.89784516,12.15847824,12.87730719,404986608,7365508096.0,1.963196,5.2602
2015-04-17,12.97999704,13.31545055,12.51446972,12.54185368,543675520,10204446208.0,2.635498,-2.605
2015-04-20,12.8020013,12.8020013,12.0489424,12.19270819,530851120,9699567872.0,2.573331,-2.7838
2015-04-21,12.29539804,12.44600982,12.19955418,12.43916383,263542425,4748971264.0,1.277537,2.0213
2015-04-22,12.64454353,12.6650815,12.36385794,12.60346759,340839664,6247865344.0,1.65224,1.3209
2015-04-23,12.6650815,12.78146333,12.37070393,12.43916383,273771776,5015812352.0,1.327125,-1.3036
2015-04-24,12.24063012,12.3912419,11.91886859,12.1174023,291759968,5184168704.0,1.414323,-2.5867
2015-04-27,12.1858622,12.7335414,12.1858622,12.62400556,407263600,7467652864.0,1.974234,4.1808
2015-04-28,12.61031358,13.16483877,12.3912419,12.56923764,509425744,9496380416.0,2.469471,-0.4338
2015-04-29,12.7335414,12.91153714,12.60346759,12.65138952,373807968,6951256832.0,1.812056,0.6536
2015-04-30,12.6650815,12.8704612,12.45285581,12.47339378,266457338,4920839680.0,1.291667,-1.4069
2015-05-04,12.48023977,12.56239165,12.33647398,12.43231784,213403798,3868502688.0,1.034487,-0.3293
2015-05-05,12.35701195,12.3912419,11.78194879,11.94625255,268345404,4737517824.0,1.30082,-3.9097
2015-05-06,12.0489424,12.322782,11.8435627,12.00786646,261290546,4625262592.0,1.266621,0.5158
2015-05-07,11.98732849,12.28170606,11.91886859,12.11055631,221369716,3929052880.0,1.073102,0.8552
2015-05-08,12.17217022,12.3912419,11.9120226,12.1174023,218683284,3889491392.0,1.06008,0.0565
2015-05-11,11.98732849,12.28855205,11.87094666,12.26116809,277208080,4867456256.0,1.343782,1.1864
2015-05-12,12.19955418,12.28170606,12.02155844,12.16532423,223925207,3974051952.0,1.08549,-0.7817
2015-05-13,12.23378413,12.30909002,11.93256057,12.00786646,226209360,4015189344.0,1.096563,-1.2943
2015-05-14,12.01471245,12.1858622,11.9120226,11.97363651,184443821,3238528880.0,0.894102,-0.2851
2015-05-15,11.92571458,12.09001834,11.5697231,11.74771884,214743210,3714982880.0,1.04098,-1.8868
2015-05-18,11.64502899,11.76141082,11.52864716,11.53549315,159945727,2726764928.0,0.775346,-1.8065
2015-05-19,11.53549315,12.11055631,11.49441721,12.06948037,249232781,4332748800.0,1.20817,4.6291
2015-05-20,12.06948037,12.7335414,12.05578839,12.35016596,354080272,6396818944.0,1.716425,2.3256
2015-05-21,12.48708576,12.65823551,12.26116809,12.43231784,197171529,3591569696.0,0.9558,0.6652
2015-05-22,12.54869967,12.80884729,12.46654779,12.8020013,311985392,5778315008.0,1.512367,2.9736
2015-05-25,13.007381,13.25383664,13.007381,13.15799278,328933072,6306117120.0,1.594522,2.7807
2015-05-26,13.17168476,13.27437461,12.95261308,13.1443008,282892928,5411636736.0,1.37134,-0.1041
2015-05-27,13.15114679,13.36337248,12.88415318,13.05530293,241168309,4623215616.0,1.169077,-0.6771
2015-05-28,13.04845694,13.09637887,12.22009215,12.26801408,292942368,5429786112.0,1.420055,-6.0304
2015-05-29,12.30224403,12.4597018,11.94625255,12.37070393,261551000,4689434624.0,1.267884,0.8371
2015-06-01,12.26801408,13.00053501,12.06263438,12.89099917,280927296,5176270848.0,1.361811,4.2059
2015-06-02,12.88415318,13.10322486,12.68561947,12.97315105,254037657,4801441536.0,1.231462,0.6373
2015-06-03,13.007381,13.4181404,12.69931145,13.31545055,358509088,6871298560.0,1.737894,2.6385
2015-06-04,13.30860456,14.13696935,12.95261308,13.99320356,495979040,9920531456.0,2.404287,5.09
2015-06-05,14.36973301,14.52034479,13.35652649,13.68513401,377712448,7651487744.0,1.830983,-2.2016
2015-06-08,13.71936396,14.5134988,13.42498639,14.46557687,515964160,10671410176.0,2.501166,5.7028
2015-06-09,14.47926885,14.8557983,14.10958539,14.26019717,366124464,7755194368.0,1.774809,-1.4198
2015-06-10,14.04112549,14.49296083,13.93843564,14.01374153,252920825,5237249024.0,1.226048,-1.7283
2015-06-11,14.08220143,14.2396592,13.73990193,13.93843564,227111582,4624733952.0,1.100937,-0.5374
2015-06-12,14.08904742,14.21912123,13.7604399,13.90420569,245179413,5002958592.0,1.188521,-0.2456
2015-06-15,14.02058752,14.19173727,13.23329867,13.3496805,321220960,6411293952.0,1.557137,-3.9882
2015-06-16,13.3496805,13.5550602,13.007381,13.20591471,244464728,4736894208.0,1.185057,-1.0769
2015-06-17,13.43183238,13.53452223,13.19906872,13.30175857,252739372,4925319168.0,1.225169,0.7258
2015-06-18,13.1443008,13.24699065,12.82253927,12.86361521,211448969,4014580592.0,1.025011,-3.2939
2015-06-19,13.007381,13.06899491,12.2543221,12.322782,250030785,4661570816.0,1.212039,-4.2044
2015-06-23,12.36385794,13.007381,12.13109428,12.91838313,287932240,5301457920.0,1.395768,4.8333
2015-06-24,12.76777135,13.06214892,12.4597018,12.95945907,273133792,5088379136.0,1.324032,0.318
2015-06-25,13.34283451,13.41129441,12.53500769,12.62400556,327306800,6251707136.0,1.586639,-2.5885
2015-06-26,12.43231784,12.78830932,11.54233914,11.9120226,393568224,7050535680.0,1.907845,-5.6399
2015-06-29,12.1174023,12.52131571,11.04258187,11.93256057,472020608,8278080256.0,2.288147,0.1724
2015-06-30,12.0489424,13.007381,12.0489424,12.81569328,491095680,8983116544.0,2.380615,7.401
2015-07-01,12.54869967,12.77461734,12.36385794,12.46654779,293674256,5395012352.0,1.423603,-2.7244
2015-07-02,12.87730719,13.13060882,12.28855205,12.76777135,524774704,9814648320.0,2.543876,2.4163
2015-07-03,12.76775982,13.02339906,12.0008421,12.50501949,407322720,7192690944.0,1.97452,-2.0578
2015-07-06,13.492071,13.492071,12.91688271,13.36425138,814689728,15128545536.0,3.949256,6.8711
2015-07-07,13.2080274,14.5572345,12.781962,14.35130289,873948896,16915629312.0,4.236518,7.3858
2015-07-08,13.492071,14.7702672,12.91688271,13.07310669,943293200,18287188224.0,4.572668,-8.9065
2015-07-09,12.4269075,14.16667455,11.96533665,13.492071,588626896,10872360192.0,2.853403,3.2048
2015-07-10,13.18672413,14.37970725,12.9949947,13.48496991,707202256,13746919168.0,3.428204,-0.0526
2015-07-13,13.14411759,13.40685792,12.81036636,13.00209579,389268448,7160449024.0,1.887001,-3.5808
2015-07-14,12.79616418,12.90978162,12.43400859,12.68964783,355834800,6336410112.0,1.72493,-2.4031
2015-07-15,12.62573802,13.14411759,12.57603039,13.12281432,370764544,6703076864.0,1.797303,3.4135
2015-07-16,13.12281432,13.12991541,12.6399402,12.88847835,227738299,4140280112.0,1.103975,-1.7857
2015-07-17,13.03050015,13.08730887,12.78906309,13.03760124,184194967,3358837904.0,0.892896,1.157
2015-07-20,12.96659034,13.12991541,12.81746745,13.09440996,191305543,3502137584.0,0.927365,0.4357
2015-07-21,12.97369143,13.1370165,12.78906309,12.83877072,141710092,2577185040.0,0.686948,-1.9523
2015-07-22,12.71805219,12.781962,12.59023257,12.67544565,147100276,2626580304.0,0.713077,-1.2721
2015-07-23,12.61153584,12.81036636,12.46951404,12.73935546,154940894,2773616000.0,0.751085,0.5042
2015-07-24,12.781962,12.91688271,12.65414238,12.7109511,168639884,3035791024.0,0.817492,-0.223
2015-07-27,12.60443475,12.69674892,11.83751703,11.8588203,207240536,3616867744.0,1.00461,-6.7039
2015-07-28,11.76650613,12.32039115,11.67419196,12.10025736,293059392,4980540160.0,1.420622,2.0359
2015-07-29,12.10025736,12.26358243,12.0008421,12.18547044,151816216,2598864704.0,0.735938,0.7042
2015-07-30,12.17836935,12.30618897,12.05765082,12.05765082,110541303,1898233920.0,0.535855,-1.049
2015-07-31,12.1428639,12.34169442,12.02924646,12.2848857,120903562,2073334784.0,0.586087,1.8846
2015-08-03,12.2138748,12.93818598,12.10735845,12.84587181,237198553,4231772224.0,1.149834,4.5665
2015-08-04,12.75355764,12.9239838,12.65414238,12.88847835,88969867,1605609680.0,0.431287,0.3317
2015-08-05,12.82456854,12.93818598,12.67544565,12.71805219,63786791,1152536464.0,0.30921,-1.3223
2015-08-06,12.65414238,13.17252195,12.6399402,12.86717508,104721647,1915869952.0,0.507644,1.1725
2015-08-07,12.8529729,13.11571323,12.82456854,12.98789361,97611655,1785386352.0,0.473178,0.9382
2015-08-10,12.86717508,13.25063394,12.74645655,13.22222958,146451827,2680856704.0,0.709934,1.8043
2015-08-11,13.12991541,13.1370165,12.78906309,12.9239838,119158095,2170868064.0,0.577626,-2.2556
2015-08-12,12.7109511,12.9239838,12.67544565,12.7109511,69756265,1256297760.0,0.338148,-1.6484
2015-08-13,12.89557944,12.89557944,12.53342385,12.67544565,70580929,1259620160.0,0.342145,-0.2793
2015-08-14,12.71805219,12.74645655,12.55472712,12.59733366,61911327,1100300752.0,0.300119,-0.6162
2015-08-17,12.48371622,12.53342385,12.2138748,12.30618897,85898649,1489369728.0,0.416399,-2.3112
2015-08-18,12.31329006,12.40560423,11.84461812,11.9298312,118951192,2037802256.0,0.576623,-3.0583
2015-08-19,12.10025736,12.19257153,11.84461812,12.16416717,120889448,2033145024.0,0.586019,1.9643
2015-08-20,12.01504428,12.05054973,11.86592139,11.93693229,73389709,1235705264.0,0.355761,-1.8681
2015-08-21,11.86592139,12.03634755,11.51796798,11.74520286,102036287,1688909904.0,0.494627,-1.6062
2015-08-24,11.4327549,11.60318106,10.57352301,10.63743282,219566780,3350255312.0,1.064363,-9.4317
2015-08-25,10.30368159,10.89307206,9.94862709,10.44570339,198865771,2938765600.0,0.964013,-1.8024
2015-08-26,10.4386023,11.48956362,10.38889467,11.42565381,249867579,3881032512.0,1.211248,9.3814
2015-08-27,11.63158542,12.5689293,11.22682329,12.51922167,250420469,4189866432.0,1.213928,9.5712
2015-08-28,12.41980641,12.67544565,12.10735845,12.2848857,197787584,3448948688.0,0.958787,-1.8718
2015-08-31,12.19257153,12.24227916,11.80201158,12.10735845,142554697,2418625008.0,0.691042,-1.4451
2015-09-01,11.98663992,12.34169442,11.86592139,11.95823556,177645576,3032538128.0,0.861147,-1.2317
2015-09-02,11.68129305,12.12866172,11.5747767,11.90852793,173011243,2894747024.0,0.838682,-0.4157
2015-09-07,11.75230395,11.7878094,11.38304727,11.47536144,89992303,1473089776.0,0.436243,-3.6375
2015-09-08,11.47536144,12.05054973,11.39724945,11.82331485,99744306,1648957760.0,0.483516,3.0322
2015-09-09,11.92273011,11.92273011,11.73810177,11.89432575,88645504,1476979424.0,0.429714,0.6006
2015-09-10,11.7878094,12.32039115,11.7167985,12.27778461,141952541,2422977008.0,0.688123,3.2239
2015-09-11,12.1428639,12.29198679,12.05054973,12.15706608,58833747,1010033552.0,0.2852,-0.9832
2015-09-14,12.1428639,13.07310669,11.89432575,13.03050015,238728459,4224243744.0,1.15725,7.1846
2015-09-15,12.73935546,12.95948925,12.53342385,12.78906309,159682120,2859988240.0,0.774068,-1.8529
2015-09-16,12.7109511,12.93108489,12.41270532,12.69674892,92456985,1649211120.0,0.448191,-0.7218
2015-09-17,12.5689293,12.86717508,12.44110968,12.46951404,72462096,1290899344.0,0.351264,-1.7897
2015-09-18,12.44110968,12.75355764,12.44110968,12.57603039,55779290,994981744.0,0.270393,0.8542
2015-09-21,12.4979184,12.60443475,12.36299769,12.47661513,51032930,896607920.0,0.247385,-0.7905
2015-09-22,12.53342385,12.8529729,12.44110968,12.75355764,61256088,1099849984.0,0.296942,2.2197
2015-09-23,12.6399402,12.87427617,12.48371622,12.59023257,47881418,854955664.0,0.232108,-1.2806
2015-09-24,12.69674892,12.70385001,12.36299769,12.44110968,40028862,703967984.0,0.194042,-1.1844
2015-09-25,12.4269075,12.68964783,12.22807698,12.58313148,46496008,812576160.0,0.225392,1.1415
2015-09-28,12.46951404,12.54762603,12.40560423,12.43400859,21257675,373021856.0,0.103048,-1.1851
2015-09-29,12.24938025,12.43400859,12.24938025,12.38430096,30162101,522340016.0,0.146213,-0.3998
2015-09-30,12.4269075,12.71805219,12.34879551,12.61863693,54828280,972151312.0,0.265783,1.8922
2015-10-08,12.9239838,12.96659034,12.4979184,12.59023257,49182338,881085536.0,0.238414,-0.2251
2015-10-09,12.74645655,12.9239838,12.66124347,12.75355764,30962815,557496960.0,0.150094,1.2972
2015-10-12,12.75355764,12.98079252,12.63283911,12.91688271,60847887,1099989936.0,0.294964,1.2806
2015-10-13,12.89557944,12.95238816,12.78906309,12.82456854,43079671,779474400.0,0.208831,-0.7147
2015-10-14,12.68254674,12.8529729,12.64704129,12.67544565,28905263,519124208.0,0.14012,-1.1628
2015-10-15,12.73225437,13.14411759,12.6399402,13.02339906,79188955,1448179792.0,0.383873,2.7451
2015-10-16,13.0660056,13.34294811,13.01629797,13.19382522,67386056,1255251040.0,0.326658,1.3086
2015-10-19,13.17962304,13.17962304,12.91688271,12.95948925,55653065,1019756288.0,0.269781,-1.7761
2015-10-20,12.9949947,13.07310669,12.81746745,12.93818598,37834105,688780816.0,0.183403,-0.1644
2015-10-21,12.90978162,13.47786882,12.79616418,13.27193721,89199316,1636226624.0,0.432399,2.5796
2015-10-22,13.08020778,13.12281432,12.93818598,12.98789361,43201464,791243664.0,0.209422,-2.1402
2015-10-23,12.96659034,13.03760124,12.83877072,12.91688271,46374401,842709776.0,0.224803,-0.5467
2015-10-26,13.01629797,13.03050015,12.76775982,12.83166963,65191820,1182859680.0,0.316021,-0.6597
2015-10-27,12.83877072,12.87427617,12.69674892,12.81036636,37451195,673297504.0,0.181547,-0.166
2015-10-28,12.75355764,12.77486091,12.65414238,12.68254674,35544195,636052144.0,0.172303,-0.9978
2015-10-29,12.67544565,12.73225437,12.6399402,12.64704129,27189186,485101168.0,0.131801,-0.28
2015-10-30,12.63283911,12.83877072,12.62573802,12.73225437,43475425,780550624.0,0.21075,0.6738
2015-11-02,12.62573802,12.81036636,12.62573802,12.66124347,27526694,492637312.0,0.133437,-0.5577
2015-11-03,12.66834456,12.82456854,12.66834456,12.7109511,34258849,616527504.0,0.166072,0.3926
2015-11-04,12.76065873,13.05890451,12.67544565,13.03760124,62343814,1133352784.0,0.302215,2.5698
2015-11-05,12.9949947,13.54887972,12.90978162,13.18672413,177602375,3329491840.0,0.860938,1.1438
2015-11-06,13.15831977,13.28613939,12.9949947,13.26483612,95910098,1778266512.0,0.46493,0.5924
2015-11-09,13.31454375,14.18797782,13.31454375,13.54887972,202697172,3926534192.0,0.982586,2.1413
2015-11-10,13.38555465,13.48496991,13.17962304,13.23643176,85968188,1608819568.0,0.416736,-2.3061
2015-11-11,13.23643176,13.23643176,13.00209579,13.09440996,50167495,925608704.0,0.24319,-1.073
2015-11-12,13.17252195,13.18672413,12.90268053,12.97369143,43502782,796449680.0,0.210882,-0.9219
2015-11-13,12.87427617,13.02339906,12.84587181,12.88137726,35960742,653641216.0,0.174322,-0.7116
2015-11-16,12.78906309,12.90268053,12.73225437,12.8529729,34169052,616059248.0,0.165636,-0.2205
2015-11-17,12.9239838,13.10151105,12.83877072,12.88137726,58690618,1073245504.0,0.284506,0.221
2015-11-18,12.94528707,13.10151105,12.781962,12.89557944,47020962,854764944.0,0.227937,0.1103
2015-11-19,12.83877072,12.95948925,12.81746745,12.9239838,32778243,594877168.0,0.158894,0.2203
2015-11-20,12.88847835,12.98789361,12.86007399,12.88847835,36231273,659327808.0,0.175633,-0.2747
2015-11-23,12.89557944,13.02339906,12.86717508,12.91688271,47651030,869174112.0,0.230991,0.2204
2015-11-24,12.94528707,12.94528707,12.5689293,12.69674892,62211098,1111420160.0,0.301572,-1.7042
2015-11-25,12.67544565,12.67544565,12.46951404,12.59023257,66101173,1169696304.0,0.320429,-0.8389
